electricity,sound,output_production,spindle_load,spindle_rotational_acceleration
597.060263013344,713.825922221445,-0.23515201837692445,1193.7112254408503,230.18778418600257
1040.4351022851129,683.3208426820552,-0.8191884349145755,272.4629507675736,462.67031315610274
739.1681872145458,374.8032887054059,-3.1789839786548955,537.8052431186848,447.94655699272545
635.3807081590527,1123.0416093548013,-1.1778176663641178,851.993094707902,336.6375359279906
327.53313963870517,548.414821328498,-4.397650574665016,1042.0963746814764,381.99544364436457
241.05200938851428,1088.6782200345424,-3.362752167893425,464.66701486669507,635.9262857891125
942.6159378568314,1129.5829137247752,-2.084277130642321,657.3783145879203,307.31552090690786
239.7481220549915,173.90836340107967,0.3925005501717451,337.3423542216308,529.4532628437911
301.4772998175656,385.8225117338267,-1.7983418433976777,1181.6665190087704,162.61576362554624
1023.1182983624125,758.3575882887518,-1.7356626866362737,737.8186970799794,500.862314015605
1107.1821454095832,789.1020682674213,0.6410334412294225,630.0592788428871,489.2973654720575
414.6443710875463,291.31383677001486,-3.1748938340493167,493.4065348797326,564.868273968817
395.2950617771851,1019.3325456753835,0.7543363530161631,656.8923768132897,263.93717093982383
782.8276704421269,1192.2360989177357,-0.4678786153625534,850.3448497509432,533.8524251026594
587.3846628674121,1077.4224325294292,-4.675367452943799,626.4058917914069,404.9786054702226
595.700144543568,940.7690508895591,-2.995408586217036,280.09121836417023,250.97529517549847
188.77543223213178,467.8259758500121,0.7321717859035604,473.0821070712728,148.03101698514064
117.56183919969817,1181.9706958622842,0.32456308600478256,609.795910587982,450.0963504626322
596.3986464461705,630.2789491539413,-1.8137362192449427,402.2242046367215,522.297149232352
452.7049722151285,196.1537341861551,-4.254681254418926,1043.5540959686343,338.9114086847135
1119.5514159678387,392.5394791214385,-3.316590423887085,123.6247720548044,408.5921552967355
375.6067471803219,1037.4337330170356,-3.2755586763580338,249.7737465882964,174.5937221835465
1160.4316038020388,946.0599451165887,-3.5822842419183303,1152.025627310766,346.64298677890605
1122.1702347817027,1134.970490415675,-3.660492341453941,607.5260125680991,281.58659826660937
225.80719340075873,678.6075177393323,-4.553902838811987,201.78206825772918,519.9323279302062
207.92799989284316,347.92838485094774,0.9420405864559285,286.0685601223689,448.99860832922883
107.46293651830348,333.2010930818563,0.39252354532317013,262.7937598806426,581.3442673186563
890.7361589646105,969.8517558893095,0.7121465538554157,609.5558926646931,612.2081202878267
919.9524537076898,218.75599517378643,-0.5165102411175921,522.1147339814056,616.8424895117637
749.7026694228558,737.6373913740094,-4.212938853031649,517.8183453784081,636.7519835943297
174.79050644340614,282.4979794863026,-0.6780174669296617,649.0371514994247,464.71584726806606
970.6465896350151,939.2359576266123,0.6834845344076135,735.1098956109583,328.3433860378015
825.625455578314,718.8539074888618,-2.647354662370933,897.2984460373586,272.598933319534
915.1287941965037,532.0848810827079,-3.154310071320695,501.2243992452761,485.3060161087397
520.1951813029375,855.7356173273128,-0.9050588238373019,256.58250023610856,585.4945012685142
739.4836195153126,1162.9477879366746,-1.831847847912424,1048.4952973966856,578.3322042977345
415.44478173099094,189.13151955956903,0.4807572538761846,799.6187220292073,121.6011256954906
695.5496626787083,1191.4635039659508,-4.802194470890012,1190.7024165683904,679.8112438829401
120.87026653776357,122.54906973971052,-2.815124938253449,450.5779169935198,467.7139893100442
1081.4406626085097,482.2565088562047,0.36648622945400033,569.2865924221962,351.99181081445727
318.8597445056977,937.6505918302619,-0.42479757234665194,997.5756101092962,406.4859207709034
769.3278679630547,644.1716463108461,-1.1510279894071322,735.1998048076185,407.46519227233085
623.0061177812856,196.63350701582118,0.9682049329622036,638.4507042089734,437.1634118128859
667.8536117990346,602.9559605706548,-3.646440786925405,396.5175777151717,352.02878578734123
1019.2292239516476,681.5547437594677,-1.497756561066308,320.71929632677757,556.4773490499447
152.36297963783983,463.8363694105792,-2.7420979691808576,228.2023272108944,675.2882956985602
1028.8614233134158,1042.9402571515707,-0.5813962143724842,313.66201167165644,653.4427449871937
918.1243781452556,914.6273118280768,-0.4308387187198559,452.0260994426659,375.315864783418
573.3004447201736,978.4251301680418,-2.8647296192539096,1100.1880468600837,379.8708660279201
890.6017607770799,422.6279330020278,-2.911904794092013,590.2920699741137,479.1858872228548
621.9432020670666,777.8198176009089,-2.8542369997912274,857.955277200927,190.2411229322025
378.7171678938497,693.6255608200373,0.4116417676856057,126.39998431138756,382.24904696612236
534.7093053399483,985.9635830209473,0.7496704094553877,235.51750194148713,140.94804870935644
301.54765629195924,377.15963564900903,-2.9369073827281116,1106.0928173174225,266.2880674324728
758.9759970667279,596.096427543941,-0.5533942864449417,841.3203771664255,198.576953907198
1117.2024026614179,145.814518223221,-3.1660721375031553,305.17758303480963,155.78113397264474
1040.0042855094348,270.1584417553497,-2.160048575298836,366.4536184428669,135.7144146588074
1041.4063410063243,1128.332806570425,-4.412734475184353,199.9785047142932,104.4512730476546
978.5626300935206,932.3690815851671,-1.0053334464284172,610.7154503677507,484.848521601585
314.71295437908316,598.3627002526985,-2.0077846719723897,176.032597838794,215.8377972636036
995.550616943729,269.5411180828936,-2.6419146909170848,246.2206821016507,628.5449084711486
752.0866821823267,1043.8143531012997,0.11186150167227016,928.5732697347601,221.03700548691847
790.1706613301882,1063.037442585185,-3.805202149244413,639.5378430069354,575.2970768014491
869.8611157586494,762.6795760708223,-3.9827257793714814,1154.576752384945,447.50720672421266
767.6597001983876,554.4536350102948,-0.1750836288382316,814.1108144566625,587.8711483456715
765.3516950247969,870.9658780938965,-3.076008487462734,187.7767239959495,338.86128556499176
338.7056662662154,952.7420327254443,-3.0308452804032937,145.7080177293887,318.15416984558203
598.8252825387665,332.89651949232814,-2.7896361823045925,336.7815934419715,321.6905941870461
488.27708658601796,1090.6896380677208,0.9672876660951195,1071.058556569882,692.2749915476747
740.8703977204824,446.6088829614308,-3.1095604417949456,665.59072594671,233.06818416140476
747.445367015379,591.1324282766792,-4.534530320090565,298.041713566887,272.39944385280154
347.771799132876,364.6787926320095,-4.810400945650551,965.6874543221281,285.4084991735714
154.42017504685708,618.351776541083,-3.8703312206801073,488.6703792448258,435.58321015384064
910.8755498001409,648.973180378514,-1.4032472982430342,119.87652425902749,322.8037766388857
562.8758316897768,709.5959556036357,-0.4939774129201129,458.9082846237851,374.3004569658901
368.7264684694739,202.3016361434856,-4.7670554570510095,814.463190567768,227.94746395910593
552.1335465591344,845.8490939679597,-0.09293875561635168,247.42971536286532,137.48242171459003
401.38369759590915,527.4336807860511,-4.1047320755704355,290.02129476399136,186.73074363296178
826.6675524743077,116.5084680030168,-2.3433482748991725,888.5244426283442,586.0316504878236
543.4330263218669,382.97889228425066,-0.0026042848762233284,915.7028594018415,149.4418028680372
906.8792920134609,997.1087533197451,-4.952478895172295,581.0218043222941,260.4888767872402
978.3500034877534,781.9164319440268,0.5252582249705973,176.18940891834876,609.1392062112149
791.5791715650151,999.6532042609525,-3.4145335397523757,464.89790419924134,211.52072290261336
498.9056655946228,1159.5653793082788,-0.04038653846840323,529.7807063400436,212.36642029152063
256.3645822975633,1053.3937383752154,-1.2202640735947319,486.37164369892776,472.6444172234243
691.4411526727233,729.2617084568735,-2.7036711301551857,141.8727383000575,276.05272469595
776.3103860829557,1111.5466260168566,0.3119002516999534,842.8158884045962,422.73637923382734
653.718044293545,1018.3716121719866,-1.221997915100916,1103.9510767651818,392.9626788731057
862.9745282952764,615.8909396747954,0.29463588473199565,1012.3449991300987,565.5267889939059
1191.3912908464413,264.1919861653451,-2.369448036576785,452.8458457923729,487.4543372958896
1131.9507821469433,1158.7613464440053,-3.067346513662012,130.8895979418315,515.4670999103837
267.03791092911024,1190.8781110654531,-0.5246019697602322,438.1077816534861,472.6146412521233
1034.9449837258935,910.8026318968609,-4.250864573888533,599.3827834314386,560.0857599111412
570.4204433308051,287.0809532316729,-1.0712527325172996,801.9516852419176,152.09394644006937
171.77686040433932,763.8567743823116,0.8528279342770517,106.58167894764654,674.7674295018422
628.2540666373984,124.67187086884104,-0.4409300803772902,869.4473353499955,413.8405562737688
245.26254988220427,512.8900112895142,-1.8155398558606528,456.1306223689533,212.1593421811709
473.65223541063597,161.32922693965523,-1.4642614790531807,329.19453816074554,179.6385800223249
705.017948007333,270.0963817459673,-4.231327455597989,1010.1915992949037,647.096541201819
1042.6333264968896,308.3394972362828,-3.7083139868912207,451.6623010475622,477.51132204698627
630.0985346263567,960.9764287208027,-4.001386492455604,241.76148266462548,553.6547277802547
701.1906279491678,639.9618239450602,-1.0114056767079909,1120.0234619766316,185.0303522948991
1024.2500156493543,1068.9843200260548,-1.4412773910407202,766.3474056035462,605.7799877596467
1163.2048698622966,1138.6048304139367,-4.5138375192529105,972.1796730792506,203.23191077190918
709.9229635504486,851.9295125175473,-1.826976713950411,1150.2923055150832,358.66381555362875
727.1610634897687,531.089202651845,-3.3335900357862798,428.2777643073086,558.9112207523563
451.23810467434794,345.7992955423202,-1.4535980614943487,539.9552771625749,175.85544128868628
493.8176045084231,699.4782636645647,0.403955114128556,980.3854067554151,565.2041711004389
1123.40874729403,1123.2954627638928,-3.411955530309549,929.9379418245136,193.31091723017806
677.9611348066575,690.7811376491885,-2.475422118660813,299.30040414261236,369.4704484192303
547.8924308978105,834.3370884523548,-0.2904541682700412,359.923581743926,425.81715866427186
324.4938965940473,996.5576277732624,-2.38201451322906,869.4608631045045,675.779233365013
852.6172859282599,176.19465513229386,-2.770373344954889,435.7403320969217,461.1346088027812
115.87678184950751,1045.0783912749598,-1.3402814347078946,776.5830833616726,532.2298961871509
1016.3052231294022,1047.2615082462637,0.9175626918278681,488.6051167759239,270.1860749555192
455.6177166496874,1063.0673067324756,-3.6885025384284447,602.7201250817827,619.7037496139997
153.06559042310317,758.375067292295,-4.287105995595102,1012.521919866848,515.8215712014487
453.5598163142073,939.0246271094032,0.4069008251413273,872.7045836532699,358.8215999476148
363.976902005277,944.5375416112479,0.13569988025550161,639.3077277361973,252.60431610004892
394.17951260707184,948.4368805430481,-4.285551616156449,1053.692014413598,508.2392752083448
660.2589339649702,884.1911829521637,-1.9755793273513236,232.6281941578936,308.07179480915147
877.3369638545604,557.6542609438887,-2.414109001709244,813.6955414493348,359.8909974830719
592.8774964213021,718.4716106280684,-3.071244829034871,1182.5558451289396,557.4803487048448
349.14939465172176,566.914800247757,-4.660987650390932,1075.4353339023987,223.82804780111996
228.63667253986563,960.7183561424575,-4.659615041596579,1074.9715802034016,478.80205212627686
164.0461582543697,406.80267337423123,-4.077374563758882,277.2871105290114,143.81496599626115
314.7062810356467,672.6077591659721,-0.6708504913061959,848.2450107923222,239.32773905375237
1092.6392020504413,432.5896363354566,-0.6040491636731038,160.5255708720528,491.9189692613637
746.0051912129521,392.5628081442458,-2.4420112354150474,719.365288895215,434.02305147564965
815.874453853456,717.4446402348038,-2.33198998846818,363.15303355815684,174.17458728797533
725.170082516779,438.35100074126285,-2.0548480696388154,1191.4935099346626,583.0057927388788
1180.1394065303057,483.90998343605503,-0.00482740931159964,606.7573914829252,562.0500690702453
168.40529361901622,655.9615807027575,-1.5431288444437037,813.098679899151,623.2836440270409
692.760669522092,146.6788369829942,-1.8800192296278544,319.44765900466746,268.9751067702751
678.1937444383547,930.405737069765,-2.426789277926537,351.94513036815545,104.48438134111038
314.07968053650524,849.8819630224,-4.783074597105496,341.68154269505436,494.41734396267196
1054.2860932156848,893.5750945236132,-2.810466009145137,1112.7010443030672,578.4664856338873
318.7149089132864,126.90406140212365,-3.5519798349458167,1017.1982496063373,574.0172756626941
971.3383144782454,652.0466948156154,-1.6421744792378803,834.675269714326,625.3304991758499
388.3614955155776,265.1895128022125,-1.5823430122948556,654.5149558063949,460.3372483356257
163.8294472635697,498.91943553537936,-0.4430093588986097,373.48776240281205,485.61306019575187
493.6169177396201,474.324800009687,-3.6504130278906457,1046.4598597655513,279.3654009736302
500.74509481556186,127.31756578622088,-4.3960007110084485,945.9790110868793,214.32222482120847
800.8252419836366,1140.865231809449,-3.9314137498710586,497.8156695875157,599.715407760864
384.48852984125455,1182.0374197588194,-4.712259269633758,328.28825281695595,168.0735128675269
1066.0820425018292,543.0285354636508,-3.244152972423123,945.2670195465536,385.21781912326185
1191.5594286288042,623.8389325962447,-0.6980187768816337,168.14436852469464,372.6225571648324
891.0082365064217,303.10623173772797,-2.8215321489377283,568.1895693915773,152.03407190121894
850.1568626590847,913.3726263612567,-0.16353431601370438,724.1414200947321,477.1101548943812
421.00974333614045,918.8946852469837,-1.7807703752281698,743.0135438080506,562.0790568130244
